step,suceptible_status,infected_status,recovered_status,vaccinated_status
982,0,597,386,0
983,0,595,388,0
984,0,591,392,0
985,0,589,394,0
986,0,581,402,0
987,0,574,406,0
988,0,571,409,0
989,0,566,413,0
990,0,562,417,0
991,0,557,422,0
992,0,553,426,0
993,0,547,430,0
994,0,541,436,0
995,0,539,438,0
996,0,534,443,0
997,0,528,449,0
998,0,524,453,0
999,0,521,456,0
1000,0,519,458,0
1001,0,513,464,0
1002,0,509,468,0
1003,0,503,473,0
1004,0,497,478,0
1005,0,491,484,0
1006,0,487,488,0
1007,0,485,490,0
1008,0,479,496,0
1009,0,477,498,0
1010,0,475,499,0
1011,0,476,498,0
1012,0,475,499,0
1013,0,461,513,0
1014,0,459,515,0
1015,0,458,516,0
1016,0,450,524,0
1017,0,449,525,0
1018,0,442,532,0
1019,0,435,539,0
1020,0,433,541,0
1021,0,428,546,0
1022,0,426,547,0
1023,0,422,551,0
1024,0,420,553,0
1025,0,413,560,0
1026,0,409,564,0
1027,0,406,567,0
1028,0,406,567,0
1029,0,401,572,0
1030,0,394,578,0
1031,0,391,581,0
1032,0,387,585,0
1033,0,381,591,0
1034,0,379,593,0
1035,0,376,596,0
1036,0,373,599,0
1037,0,365,606,0
1038,0,360,611,0
1039,0,356,615,0
1040,0,348,623,0
1041,0,344,627,0
1042,0,340,629,0
1043,0,334,635,0
1044,0,326,641,0
1045,0,325,642,0
1046,0,319,648,0
1047,0,316,650,0
1048,0,309,656,0
1049,0,303,662,0
1050,0,301,664,0
1051,0,299,666,0
1052,0,294,671,0
1053,0,289,676,0
1054,0,282,682,0
1055,0,278,686,0
1056,0,273,691,0
1057,0,273,691,0
1058,0,269,695,0
1059,0,265,698,0
1060,0,262,701,0
1061,0,259,704,0
1062,0,255,708,0
1063,0,254,708,0
1064,0,253,709,0
1065,0,252,710,0
1066,0,251,711,0
1067,0,248,714,0
1068,0,244,718,0
1069,0,240,722,0
1070,0,238,724,0
1071,0,235,727,0
1072,0,235,726,0
1073,0,233,728,0
1074,0,228,733,0
1075,0,224,737,0
1076,0,220,741,0
1077,0,219,742,0
1078,0,218,743,0
1079,0,215,745,0
1080,0,216,744,0
1081,0,213,746,0
1082,0,209,750,0
1083,0,210,749,0
1084,0,208,751,0
1085,0,207,752,0
1086,0,205,754,0
1087,0,201,758,0
1088,0,198,761,0
1089,0,197,762,0
1090,0,197,762,0
1091,0,197,762,0
1092,0,196,763,0
1093,0,196,763,0
1094,0,194,765,0
1095,0,191,767,0
1096,0,191,767,0
1097,0,188,769,0
1098,0,186,771,0
1099,0,187,770,0
1100,0,185,772,0
1101,0,183,774,0
1102,0,178,778,0
1103,0,178,778,0
1104,0,178,778,0
1105,0,178,778,0
1106,0,177,779,0
1107,0,176,780,0
1108,0,176,780,0
1109,0,174,782,0
1110,0,174,782,0
1111,0,170,786,0
1112,0,169,787,0
1113,0,168,788,0
1114,0,169,787,0
1115,0,169,787,0
1116,0,168,788,0
1117,0,168,788,0
1118,0,168,788,0
1119,0,167,789,0
1120,0,168,788,0
1121,0,167,789,0
1122,0,167,789,0
1123,0,167,789,0
1124,0,167,789,0
1125,0,167,789,0
1126,0,166,790,0
1127,0,166,790,0
1128,0,166,790,0
1129,0,163,792,0
1130,0,162,793,0
1131,0,159,796,0
1132,0,160,795,0
1133,0,161,794,0
1134,0,160,795,0
1135,0,160,795,0
1136,0,159,796,0
1137,0,159,796,0
1138,0,158,797,0
1139,0,159,796,0
1140,0,159,796,0
1141,0,158,797,0
1142,0,161,794,0
1143,0,161,794,0
1144,0,160,795,0
1145,0,159,796,0
1146,0,159,796,0
1147,0,158,797,0
1148,0,158,797,0
1149,0,157,798,0
1150,0,157,798,0
1151,0,158,797,0
1152,0,158,797,0
1153,0,159,796,0
1154,0,159,796,0
1155,0,159,796,0
1156,0,159,796,0
1157,0,159,796,0
1158,0,160,795,0
1159,0,159,796,0
1160,0,159,796,0
1161,0,159,796,0
1162,0,160,795,0
1163,0,160,795,0
1164,0,159,796,0
1165,0,158,797,0
1166,0,158,797,0
1167,0,158,797,0
1168,0,158,797,0
1169,0,158,797,0
1170,0,158,797,0
1171,0,159,796,0
1172,0,159,796,0
1173,0,159,796,0
1174,0,159,796,0
1175,0,158,796,0
1176,0,158,796,0
1177,0,158,795,0
1178,0,158,795,0
1179,0,158,795,0
